(0.6899484217806111,0.0)
(0.5186381319394774,0.04507379614027129)
(0.1936931089167972,0.0)
(0.5221795096460016,0.10795227567597748)
(0.1250907962785793,0.0)
(0.11137605538585975,0.0)
(0.25452633087064636,0.14357863806649904)
(0.7829118470952012,0.0)
(0.3721423611890327,0.0)
(0.6935124277829561,0.0)
(0.1,0.0)
(0.6540385377578004,0.0)
(0.19122897197749755,0.0)
(0.6792050798892814,0.0)
(0.6323789537271745,0.05133768765624385)
(0.902574937518903,0.0)
(0.1,0.1417965084194586)
(0.6835729894775455,0.0017176981021339499)
(0.6744039485069139,0.027570475283977658)
(0.6158862685326529,0.05114393776081612)
(0.830333563630326,0.0)
(0.8139862210279375,0.01236757799711832)
(0.3321880327022203,0.017060650298986058)
(0.7410409816447782,0.0)
(0.2646090942340482,0.0)
(0.1,0.0)
(0.5801936369746159,0.0)
(0.4796638291210277,0.0)
(0.5908182052809821,0.269671258730449)
(0.610556570286992,0.028542145392739984)
(0.48491300851197844,0.0)
(0.23755924792224592,0.0)
(0.5541981830280331,0.0)
(0.7930977725317349,0.21899572686032454)
(0.6911687492055032,0.0)
(0.1,0.06823263527355629)
(0.7579192960801548,0.0)
(0.9098096798878713,0.07201965886096427)
(0.41141157239484416,0.25065956579904347)
(1.0,0.013689461928560237)
(0.4493051187144488,0.0)
(0.10463822732010147,0.009092797723183962)
(0.425719490224923,0.0)
(1.0,0.0065343811041188365)
(0.7495111133461089,0.0)
(0.7125869632786201,0.0)
(0.49029605704585855,0.0)
(0.33534260020613427,0.0)
(0.7636567473839249,0.03504510200825267)
(1.0,0.0)
(0.3627206931486404,0.09302565480249103)
(0.5412137401109749,0.0)
(1.0,0.0)
(0.1,0.16417279794630635)
(0.6778464043844232,0.0)
(0.48876992958227056,0.0)
(0.8155733860279178,0.0)
(0.7955618215182788,0.0)
(0.7855729687034102,0.18192845360036192)
(0.5726736414790381,0.0)
(0.31293770705755974,0.0)
(0.777394191403167,0.05381150436492915)
(0.1,0.05906323411368019)
(0.25514652338131205,0.0)
(0.1,0.13623222058268655)
(0.8357420358219907,0.0)
(0.877288635307523,0.026345695396098434)
(0.2907393367050262,0.010011854798055716)
(0.6302818769849662,4.23985999735831E-4)
(0.40112199287134365,0.06406813408333106)
(0.9208100678274928,0.0)
(0.5869833818553841,0.0)
(0.5519514281915912,0.0756400227034701)
(0.49714269429730223,0.24090115715571014)
(0.1,0.038101484302050494)
(0.24006127771614572,0.032900393813127406)
(0.8212501744793108,0.0)
(0.6755343820704888,0.14349574731723774)
(0.7392528384170366,0.0)
(0.9790693188487473,0.11462252193369869)
(0.9286083337589642,0.09195268267739012)
(0.5854434842267191,0.1018680989046496)
(1.0,0.0)
(0.19064738253960994,0.0010385415410321013)
(0.3312836833134357,0.0)
(0.9123026396720756,0.0)
(0.8190208720096196,0.11033483700869276)
(0.5205490493612388,0.0)
(0.8633223555451448,0.0926410340965324)
(0.6828909163640082,0.10358509706805137)
(0.7160377286548745,0.0)
(0.6591568608592246,0.0)
(0.38884911866450494,0.0)
(0.8967656612529025,0.08546257381683729)
(0.17954718749638243,0.0481741605869025)
(0.1,0.11411090358701309)
(1.0,0.0)
(0.5117230718025629,0.0)
(0.8948473581617874,0.051940855237452635)
(1.0,0.11652554643436985)
(1.0,0.0)
(0.7863984295336445,0.192592064851874)
(0.5809350062964135,0.0)
(0.4297244216333754,0.0)
(0.5827867496166181,0.023543095362503413)
(0.45199889578310504,0.05896260897598324)
(0.6353085818392892,0.03496538096976909)
(0.1453334257654014,0.059143088514021946)
(0.2904183502302129,0.19264642906757906)
(0.6818740442365285,0.0)
(0.36851139618166023,0.0)
(0.6210127958763165,0.0)
(0.39733690515543324,0.0)
(0.8819102600497094,0.0)
(0.15379033898675415,0.0)
(0.6784664540019508,0.027696789410741374)
(0.8026980587190999,0.07950757228106775)
(0.6474028516338591,0.0)
(0.8161691543224207,0.0)
(1.0,0.20045610164097544)
(0.7256309185962615,0.0)
(0.6917336700510892,0.13582100455891175)
(0.4263880768573914,0.009622389214845033)
(0.29725113085903676,0.07862873406544973)
(1.0,0.08336642421455553)
(0.6785584623231645,0.0)
(0.39767095526878393,0.022018290410014154)
(0.1,0.0)
(0.7855782203587879,0.0)
(0.4604606349393675,0.0)
(0.9458455241310694,0.00832321166630405)
(1.0,0.0)
(0.5640228172857246,0.0)
(0.56979961595084,0.0916924778748408)
(0.6563304101179094,0.0875617306884711)
(0.19223162488793727,0.03411157762625482)
(0.5752964241549912,0.0)
(0.8400231635183759,0.0569742894564651)
(0.2740485230413156,0.0)
(0.7481345366132562,0.1677619865381182)
(0.2137942623098386,0.03984810135963989)
(0.571286940391619,0.0)
(0.6012977467057232,0.0)
(0.1,0.0)
(0.22580597657672458,0.0)
(0.8955257189949835,0.039453844005759096)
(0.8907284726882446,0.05350599931312958)
(0.1,0.053264673543985244)
(0.40961204750748725,0.1956439249386617)
(0.1,0.0)
(0.25391386057795495,0.0)
(0.8378725559235219,0.0)
(0.24684326064637147,0.0)
(0.2946693412193298,0.0)
(0.4752013785360953,0.027612246054976752)
(0.8952383010943529,0.07501609302872474)
(0.8288733760440655,0.0)
(0.8152570522526775,0.0)
(0.22988452174666396,0.032056090509979936)
(0.5467702127909474,0.0)
(0.659473967160295,0.05573534903757976)
(0.21032983828559118,0.07827119418948586)
(0.1277659365206648,0.26682898465830346)
(0.4878293113897667,0.08136030084372084)
(0.1876223210862765,0.04837077898668035)
(0.665379966955729,0.088870436441819)
(0.8922029476164938,0.0)
(0.8240681474312115,0.12796224184349894)
(0.7605817335944391,0.026669303802895727)
(0.4099626693408786,0.07003922831174396)
(0.34357148071075627,0.0)
(0.486088830030488,0.047457561103296464)
(0.39270552680445225,0.0)
(0.870348805583407,0.11624391968256707)
(0.8163254411596333,0.007749159328653616)
(0.9775834809963118,0.013964867159213162)
(0.2591328241551568,0.08024456187441423)
(0.45574383365725724,0.13941202914164094)
(0.420743047857411,0.0)
(0.7922564386077469,0.19536148834339478)
(0.368048698241698,0.0)
(0.5656009834007228,0.0)
(0.1,0.0)
(0.14909284418007945,0.0)
(0.6741468928715111,0.0)
(0.5412934768965094,0.0)
(0.8082178097492874,0.0)
(0.5856301389051096,0.0)
(0.8513872419431113,0.0)
(0.7880452679999141,0.0)
(0.24652763387138887,0.0)
(0.8029425689390858,0.0)
(0.47106065837793165,0.0)
(0.25877360995964865,0.16679104534844502)
(0.1,0.0)
(1.0,0.0)
(0.7807502420396129,0.0)
(0.4890296520382774,0.038052604939569246)
(0.7608655095077009,0.0)
(0.1,0.0)
(0.7961492286017333,0.035073060897080725)
(0.1,0.0)
(0.23786048626935402,0.0)
(0.5141190259143784,0.04095615960239654)
(0.6439585834322723,0.0)
(0.7914123667050873,0.02137986218793808)
(1.0,0.170341296477877)
(0.1,0.17647494806057734)
(0.6331768298021903,0.22246255981883867)
(0.28354278943474,0.0)
(0.2806903853267416,0.0)
(0.5768861917626941,0.056843960847542674)
(0.6117320521047392,0.07323475410609757)
(0.995070873460115,0.15677764760654567)
(0.9109314697866583,0.01118591496377767)
(0.1,0.0)
(0.7673751876896793,0.013980306855101985)
(0.1,0.0)
(0.3460483910552361,0.0)
(0.7024552634497405,0.021458640408394593)
(0.4917203252100135,0.0)
(0.41698234838070847,0.14614698145777072)
(0.48733766448174376,0.0)
(0.22809689278632952,0.05452011187302385)
(0.1,0.008883289828600644)
(0.6713769796976083,0.2265757892145458)
(0.1,0.0)
(0.9514840285451062,0.0)
(0.507747487539682,0.10783030951427844)
(0.6259941731292488,0.0)
(0.7111635650105836,0.12007199718602933)
(0.43742142435589115,0.0)
(0.9425365289860083,0.12873876876086962)
(0.5786926460935585,0.05128295128962808)
(0.7735175201415005,0.03196857033059932)
(0.8076802312087915,0.0)
(0.830662152038457,0.0)
(0.1,0.11765341571156787)
(0.5827911247624162,0.04358576532081934)
(0.4496807169958259,0.13494825694998194)
(0.47068005174767796,0.0)
(0.7172710169052421,0.1122121394368582)
(0.4185736769505643,0.20104942620610933)
(0.6213932454405768,0.0)
(0.8973321871329067,0.02665753778165878)
(0.2606581859909865,0.0)
(1.0,0.0)
(0.855214691851024,0.0)
(0.7228375465165547,0.0)
(0.7292837499187546,0.0)
(0.2116718135162946,0.0)
(0.8160666177914395,0.06291740490746404)
(0.35014213414198586,0.024028186977036552)
(0.5621310780030608,0.0)
(0.6321250926833567,0.11938957569709872)
(0.28145780282488425,0.018538140376414932)
(0.1419893605468286,0.08429123490271082)
(0.47148165146371057,0.18754923637801874)
(0.520024894318295,0.0)
(0.9412148304042149,0.1206040159557683)
(0.13673224257056088,0.07111563548121236)
(0.3919895285947709,0.0)
(0.14429780473644213,0.0837780361321208)
(0.31388235202877707,0.03216841847006776)
(0.1,0.0)
(0.25765012679602917,0.01833007807636818)
(0.1,0.011841638061739388)
(0.6979455684699019,0.0)
(0.6539287794275053,0.0)
(0.9111610823835727,0.04381096744323423)
(0.4368624288570914,0.016789282547743065)
(0.1,0.0)
(0.5728162585112619,0.07107449797915558)
(1.0,0.012467951886507574)
(0.3608276459847573,0.0)
(0.8122714052912737,0.0)
(0.18512780387457806,0.0)
(0.16803718511928628,0.0391355290508566)
(0.6433077244743446,0.020202498761445514)
(0.29487152377040976,0.0)
(0.43985037351178025,0.0)
(0.9192462653852408,0.1041396465718167)
(0.30002059762289907,0.0)
(0.7052195232213044,0.02880119940409195)
(0.8309565717944383,0.0)
(0.158633809931706,0.18222946450501232)
(0.6493003162254387,0.04355223860072102)
(0.9641828395112293,0.0)
(0.1,0.0411700606915498)
(0.5015146291325876,0.08433565690808911)
(0.1,0.01520787432064662)
(0.4231080771507481,0.0)
(0.1,0.1446679099212616)
(0.1,0.0)
(0.34876671112823915,0.0)
(0.8657033321814819,0.0)
(0.4910289346280408,0.0)
(0.5716843026985413,0.06574754720579339)
(0.20454519406211025,0.0)
(1.0,0.21096701555789205)
(0.5209601186137091,0.10876451107693)
(0.17959447442470547,0.0)
(0.6281845786791387,0.01229828447604079)
(0.8000313785379949,0.0)
(0.8563739933558446,0.1736523582542169)
(0.4894679273268262,0.0)
(0.13966677316702392,0.10662683250301319)
(0.31992524296219627,0.0)
(0.3259649870249716,0.051536676984578936)
(0.47142025740031374,0.046181749814935315)
(0.18955306169602043,0.0)
(0.7136045507282344,0.0)
(0.27058868324052765,0.12145312338178715)
(0.5068097575666282,0.1040223244004394)
(0.4962071643359334,0.0)
(1.0,0.023077736517353814)
(0.1,0.1275659069469245)
(0.850628288503589,0.11682576652766435)
(0.11904278324675058,0.06302216811758317)
(0.1,0.17342612001732846)
(0.8144360787863876,0.08238852598781654)
(0.5027671908474113,0.0)
(0.619502909938329,0.0)
(0.224579907152796,0.0899665352949363)
(0.9673239758456317,0.04107570102927954)
(0.8512778593178253,0.0)
(0.5395141491474021,0.0)
(0.5311578549042144,0.0)
(0.2656030961656144,0.0)
(0.7836648535115623,0.0)
(1.0,0.0)
(0.9612865326929176,0.00638635674668267)
(0.53377670314731,0.0)
(0.3929036450751525,0.0)
(0.38101840221164013,0.16964953929475668)
(0.3587267910812194,0.05559414031718385)
(0.37725146560247247,0.17770884487849634)
(0.1,0.0)
(0.16060814070555357,0.09919130849515996)
(0.307418541189874,0.0)
(0.1388015185100995,0.0)
(0.5120556624869737,0.0016909668107546105)
(0.2602145574204294,0.10391006370102132)
(0.8051487337730251,0.06574514745413548)
(0.6871465788945166,0.009130140414767653)
(0.34782082164211003,0.0)
(0.5270167554258877,0.0)
(0.5909221679050497,0.020580650229259784)
(0.7734167704835878,0.0)
(0.712811533715828,0.0)
(0.57249448376366,0.16539621976729058)
(0.41649902052741894,0.16727765434321284)
(1.0,0.08789514585481711)
(0.1,0.0)
(0.2579735689644914,0.08806022612690766)
(0.45435391354487487,0.0)
(0.9679432654366331,0.0)
(0.7146767210154521,0.18066780221651688)
(0.2521207989421003,0.04705299693430046)
(0.21424576412808033,0.016005652955207433)
(0.3893131983477588,0.0)
(0.3535721088850764,0.0)
(0.36932355637993,0.0)
(0.1,0.2592029905494022)
(0.5478489192729995,0.0)
(0.8193000932090189,0.0)
(0.4978912128224389,0.0)
(0.6192579186118904,0.0445780225622446)
(0.24730446722307417,0.0043731494252586545)
(0.7281327942511694,0.03858344035843614)
(1.0,0.0)
(1.0,0.0)
(0.7992301845367378,0.0)
(0.6241284424100866,0.0)
(0.4061714786393768,0.07492754566870384)
(0.9555440538858988,0.12247018078804597)
(0.13650198658317586,0.0)
(0.9128750588765964,0.0823325120120566)
(1.0,0.12838953026008257)
(0.5271895033598161,0.0)
(0.6033478495803715,0.07151309900160387)
(1.0,0.0)
(0.735176780435019,0.04668292145126056)
(0.3323757490350368,0.14844261207135717)
(0.1,0.0)
(0.6137506589475713,0.0)
(0.2416233539914932,0.011350727894102219)
(0.7987022742468848,0.1326081639552499)
(0.6394467316146759,0.04417636984932913)
(0.2676661966782625,0.0)
(0.9503558592458492,0.0)
(0.6555880995676822,0.0)
(0.31815371486705707,0.0022862934763125654)
(0.44446873661572994,0.010512685503875074)
(1.0,0.015270140354181056)
(1.0,0.10536376094199483)
(0.1,0.0)
(0.17071675491125904,0.034877479039577046)
(0.8420524524745523,0.0)
(0.6582884191269286,0.06863810433419636)
(0.7700566625621201,0.0)
(0.5785683558663725,0.13783982495319627)
(0.5651775110576093,0.030220946292250986)
(0.15586863337291973,0.0)
(0.44147804515530154,0.0028779690908590405)
(0.9994335632294568,0.13765710899881856)
(0.42180543227951495,0.06962268687844725)
(0.8508704711990503,0.0)
(0.5972064236173762,0.0)
(0.7521779416585599,0.030010032693635193)
(0.4825894458524149,0.007444016866698915)
(1.0,0.19679915833570935)
(0.6338246941918771,0.04652541850092253)
(0.931452813809921,0.02409038533153096)
(1.0,0.0)
(0.821700904081189,0.0)
(0.8311391728210046,0.0)
(0.829239078376167,0.0)
(0.1,0.007441116671831442)
(0.8181908054518927,0.0)
(0.4048340389444084,0.0)
(0.8423704408591846,0.028219935182942912)
(0.9377993199947235,0.0)
(0.8021581213008229,0.00496915808365157)
(0.39949644221259073,0.17682296494234978)
(0.5180254796596133,0.02546430711819176)
(0.7487231970487161,0.0)
(0.7269789416685227,0.08921643306702266)
(0.35533322420256597,0.0)
(0.35534159737383886,0.0)
(0.5347923136863021,0.0)
(0.8115464368032621,0.11955466596437717)
(0.4325915712460036,0.045691252403287363)
(0.25175342759266117,0.02351695997973209)
(0.248645263616172,0.022271040039640505)
(0.126424205882381,0.0)
(0.45863867961887844,0.0)
(0.6651455374782349,0.0)
(0.8169376757806709,0.0)
(0.7307560122570266,0.05323966001725392)
(0.5619595154291029,0.09903425803130156)
(0.8115801506847089,0.0)
(0.37443648112383077,0.022508749538214436)
(0.7295205413139053,0.12521696133182744)
(0.905776679805835,0.0)
(0.5373702529705818,0.10524491477606164)
(0.66639781963216,0.07740477978257979)
(1.0,0.042113480736217845)
(0.4967395017621354,0.0)
(0.40384141414118113,0.04217043061083355)
(0.7398207930697239,0.055313517159874516)
(0.5156319140408345,0.0)
(0.2771968983681103,0.02929099305935365)
(0.48921470629307834,0.0)
(0.40298278260194004,0.10436836202836419)
(1.0,0.0)
(0.925044829971134,0.0)
(0.8496607106762999,0.0)
(0.193817341172969,0.0788964191168248)
(0.5479310007637385,0.019632965463344847)
(0.7264704610031094,0.03207666680348184)
(0.822814750357395,0.019240640831517445)
(0.3445725567680456,0.1483977704457124)
(0.47286257454958064,0.0525426557464391)
(0.9488089760188249,0.12900830620241788)
(0.1,1.635324283281918E-4)
(0.9334089027994099,0.0)
(0.1928897951717607,0.12194647173343053)
(0.679931557381902,0.03983945999655642)
(0.5762033400868671,0.038940649884182395)
(0.4785302410404623,0.1475857468889322)
(0.1,0.0)
(1.0,0.0)
(0.6023265636105274,0.1361093950574681)
(1.0,0.0)
(0.8241178748828021,0.0)
(0.3886498654615814,0.14154634005200056)
(0.5557755847704559,0.10238680744941944)
(0.7534498794845236,0.0050137710113953605)
(0.8133100128137578,0.024663994555196397)
(0.5678257514181417,0.05025936379741647)
(0.5396031792834645,0.0)
(0.6893527248790504,0.08768239023452437)
(0.19496411082902887,0.0)
(0.8400791812320381,0.14665693100049634)
(0.4853488436274,0.12575221371056447)
(0.28438505175802953,0.0)
(1.0,0.039106133919129774)
(0.4604655400535562,0.016892331576901957)
(0.7960286921581557,0.0)
(1.0,0.0)
(0.9709195733470009,0.0)
(1.0,0.0)
(0.7189448575505224,0.10576413358904418)
(0.2959188390826372,0.04870094693689716)
(0.6501070218350631,0.1091064770258796)
(0.6749630351927094,0.0)
(0.7738781725740013,0.019598462984663015)
(0.38914624311753815,0.10467378121299216)
(0.3351874276288528,0.19890126451908313)
(0.19180183166510412,0.0)
(0.1,0.034904640742921274)
(0.4938238262063802,0.0)
(0.23042389754611298,0.0)
(0.5951443184147407,0.0)
(0.847611546228106,0.0)
(0.6660117412108932,0.0)
(1.0,0.0)
(0.8533021379353198,0.044210924307985955)
(0.574367206598849,0.0)
(0.1,0.0)
(0.5382225061014473,0.1421140814959427)
(1.0,0.0)
(0.7204241485049572,0.1203463004255324)
(0.6633055312135127,0.040594858763121994)
(0.8316617857885451,0.0)
(0.6695981706011653,0.0011362859818951146)
(0.3197586633681746,0.0)
(0.1,0.0)
(0.9108442647711803,0.0)
(0.4838730833794978,0.0)
(0.8658642786241062,0.0)
(0.38853884312788994,0.0)
(0.216830285485187,0.0)
(0.6515512357691446,0.09380694256351098)
(0.16808356135669286,0.0)
(0.5112297016954204,0.0)
(0.3183042377342627,0.0)
(1.0,0.09719334142732766)
(0.5419571950934422,0.0)
(0.1,0.0)
(0.6097727609390667,0.0)
(0.1,0.0)
(0.9096397778754328,0.02358444259802779)
(0.5608060371035917,0.17738959102793245)
(0.1,0.17356699083025368)
(0.9208940325974655,0.0)
(0.8404657922373211,0.0410205661114617)
(0.6038776319816032,0.0)
(0.7959229898894509,0.16104075697227338)
(0.47076652742440683,0.0)
(0.1,0.0)
(0.23622260086985436,0.08311085884436492)
(0.6077023579521679,0.013728071559213068)
(0.5781606466707785,0.021680819038213384)
(0.29677762190892126,0.0)
(1.0,0.02589535710979356)
(0.8038302197587255,0.0)
(0.5983259887341656,0.017975593198669728)
(0.8203406217313941,0.0)
(0.6078937253861858,0.06047195186966808)
(0.6199823110443302,0.0)
(0.1,0.13695978200565112)
(0.30251752798673864,0.004228217018088859)
(0.7141536170924693,0.03563201275544038)
(0.4626009403232473,0.012146862478408816)
(0.8881511825153986,0.0)
(0.1,0.12581661727801438)
(0.6550620270018139,0.004399876891443068)
(1.0,0.0)
(0.6843312282473616,0.10636192347984803)
(0.7138240656742059,0.0)
(1.0,0.0)
(0.4534894713619014,0.0)
(0.8054103920436021,0.0)
(1.0,0.0)
(0.388811136542641,0.10174052634338307)
(0.43752982947622265,0.12940775584030703)
(0.6808203565123769,0.25368888671076645)
(0.5880052340980123,0.17774721150730577)
(0.1580532245153726,0.0)
(1.0,0.0)
(0.2339261618160548,0.0)
(0.8308486131068733,0.0)
(0.4842148755637773,0.0)
(0.1,0.009432909783240052)
(0.3621510757407865,0.14577726295073443)
(0.16812919331397577,0.08395362304943521)
(0.84262699229883,0.09147818109615502)
(0.35023332155067016,0.007194447602782561)
(0.1,0.053435872747640334)
(0.7651918863685674,0.0)
(0.37376837086187087,0.0)
(0.33834930639585603,0.12818940833690054)
(0.2730893622818564,0.06326700955795535)
(0.7246180353103943,0.14680161647347234)
(0.1,0.02215828008504643)
(0.6470424949123019,0.0)
(0.1,0.0)
(0.4095372714523877,0.0)
(0.5328833347189693,0.013367696135322111)
(1.0,0.0)
(0.37518320443754627,0.0)
(0.4947320083813418,0.0)
(0.6186494531810085,0.24156689732088923)
(0.342278194456251,0.04901315807833045)
(0.6528289562700761,0.0296398213338271)
(0.2237221996546914,0.0)
(0.3643497391603813,0.0587205687074876)
(0.9714485214532348,0.0)
(0.41447648825756894,0.13291727586377272)
(0.8166196865573715,0.09490338587864887)
(0.5141332738059772,0.0)
(0.8297881989406475,0.12151017635542434)
(0.267355484807685,0.0)
(0.7961403546893298,0.0)
(0.46579224855126916,0.1475519920208955)
(1.0,0.05935613295775945)
(0.7388924103975879,0.0)
(0.3461083706758583,0.06784350676793692)
(0.9224380031378056,0.0)
(1.0,0.0)
(0.17967127600696756,0.0)
(0.7559275482365334,0.09662736800425094)
(0.5145136915575538,0.0)
(0.7068721338081603,0.015120897080504903)
(0.17310814068303973,0.07273548712194801)
(1.0,0.07049457584056687)
(1.0,0.0)
(1.0,0.13364565273104537)
(0.22498168002311777,0.08067030865862257)
(0.8075119005839605,0.0)
(0.7219365465241527,0.0)
(0.8591869698397554,0.20104988004753044)
(0.6245245200995069,0.0)
(0.1,0.0)
(1.0,0.09611818887582364)
(0.1,0.002858442238341272)
(0.5303678438531277,0.0)
(0.7545125767549942,0.1019011494510309)
(0.9014997569737175,0.11566532050954825)
(0.1,0.0)
(0.15337014210091934,0.0)
(0.7169589655998987,0.0)
(0.3499881855992189,0.0)
(0.7429460342760796,0.084484104794165)
(0.8751142770167762,0.008288259319611508)
(0.7859516655146511,0.06642800515325499)
(0.7416441193098706,0.0)
(0.8309479194419244,0.07236894951269839)
(0.7148083338816861,0.0)
(0.6638876549867554,0.1125882453100642)
(0.8715997564985439,0.04522906808522232)
(0.5836119464615699,0.028100218636907672)
(0.17086082272536016,0.0)
(0.8501136826921916,0.09315929750620879)
(0.5615161798467208,0.0)
(0.2955343758823732,0.0)
(0.857364831153704,0.19803234898228425)
(0.45572440434912337,0.0)
(0.303112555040543,0.04390806241643359)
(0.5553666654872933,0.003263397106017935)
(0.10547423605636191,0.0)
(0.40044541089616387,0.0)
(0.9065337877496598,0.0)
(0.1,0.0)
(0.42821139146364307,0.0)
(0.557172856597522,0.0)
(0.29614509417441887,0.23002694780314914)
(1.0,0.0)
(0.10728961144664954,0.1247881524216542)
(0.6043820735529599,0.2003806772087951)
(0.6198537059458028,0.0)
(0.30365878112367484,0.03444522024472573)
(0.4456011889740875,0.08757852910287756)
(0.739639671409763,0.10734973554622884)
(0.24370573725059333,0.06366985170989521)
(0.49095077830515965,0.030639939820816073)
(1.0,0.0)
(0.7491250401697713,0.0)
(0.42784647696365846,0.0)
(0.18377100700880267,0.0)
(0.20655150481903603,0.07394390626240108)
(0.27227768686814635,0.0)
(0.33174732610168645,0.0)
(0.9502449215797828,0.01540106452222834)
(0.8251856693407493,0.020831582089728448)
(0.42043520438328497,0.1511765360686359)
(1.0,0.0)
(0.5217999341914183,0.025023924858508535)
(0.1,0.0)
(1.0,0.1181008715793491)
(1.0,0.0)
(0.4971575866458079,0.021404202880903892)
(0.7210572172709294,0.0)
(0.7497181676886014,0.10752116638896354)
(0.18303008009708976,0.0)
(1.0,0.05623082606346369)
(0.387582230763943,0.0)
(0.2712643342519292,0.0)
(0.9378222600115396,0.0)
(0.778349778021386,0.16877719994642637)
(0.5077956999374836,0.0)
(1.0,0.08686394320945023)
(0.5490767005550625,0.14436604976571293)
(0.21782859514805833,0.16349648367896766)
(0.7744089529464407,0.0)
(0.8258587340870438,0.056604288326600874)
(0.6365468288249911,0.13135182305401646)
(1.0,0.09227845014676717)
(0.1,0.06841109559988515)
(0.1,0.134864771698978)
(1.0,0.0)
(0.5921983478156948,0.0)
(0.6973862059086243,0.0)
(0.23925194742740727,0.023085111224106544)
(0.24014184867025892,0.0)
(0.5234599139889203,0.0)
(0.8545705472211631,0.0)
(0.6121696154110611,0.13801401286556111)
(0.8094298178594364,0.0)
(0.1168748814035569,0.0)
(0.27434714177392183,0.1882935774694882)
(0.4814263879236585,0.0016519602587560705)
(0.4453032889414408,0.0)
(0.365399475956637,0.15123635531149415)
(0.33640704191357196,0.0)
(0.27179273783718494,0.07166362131337332)
(0.4955923403584852,0.04718538160725713)
(0.7580119137633463,0.0)
(0.40670087863921933,0.0)
(0.348228995074834,0.02958915121056223)
(0.5946850348381203,0.0)
(0.24724175115638303,0.0)
(0.29450534734698464,0.0)
(0.6243941929804896,0.0)
(0.6726431540792795,0.10834825668072244)
(0.5704477276404804,0.0)
(0.2203068974521537,0.0)
(0.5583418662306829,0.0)
(0.779033371177451,0.0)
(1.0,0.13274327999870816)
(0.36375863802427216,0.0)
(0.11703325937532216,0.08554566444497325)
(0.5732458638077831,0.0)
(0.9471942591312229,0.0)
(0.990086925655092,0.00892914133824117)
(0.8047291806242289,0.0)
(0.5359100006182222,0.06126894693019901)
(0.625248145958649,0.0)
(0.2760793824632843,0.0)
(0.7571263652194142,0.0)
(0.43457078620875333,0.09616345887360893)
(0.7501444254155665,0.0)
(0.4112101496620553,0.1052965755260779)
(0.1,0.0)
(0.39186834455023045,0.13225850873507852)
(0.15674532033153546,0.0)
(0.5328120743428676,0.0)
(1.0,0.1868117696966917)
(0.8324641515158757,0.0)
(0.42771823029097533,0.020558101453786087)
(0.14284302815475247,0.0)
(0.1,0.09287579162539884)
(1.0,0.0)
(0.5197922809253936,0.021033470314218875)
(0.2838718576818851,0.2668492799928481)
(0.34991729763242696,0.05135262756067717)
(0.4309408417523087,0.19220198033398297)
(0.5704987010678537,0.0)
(0.1,0.03639408393204934)
(0.1,0.057157883639971485)
(0.5305530606045427,0.05333085808220122)
(0.6774674806324639,0.0)
(0.6805854906434029,0.0)
(0.33413908914045587,0.059187360558462146)
(0.26517931798311156,0.03034613074735358)
(0.1,0.0)
(0.24069609714782159,0.0)
(0.18880772491585474,0.07213295880182939)
(0.569971765176831,0.0)
(0.6766241338822587,0.10265349932271389)
(0.400487931344975,0.0)
(0.1,0.0)
(0.5978487157718404,0.08241207796349644)
(0.6158889278746356,0.0)
(0.33677216026206624,0.08806699156035175)
(0.34073795654579836,0.028122165071711766)
(0.1,0.0)
(0.46723566937549044,0.12459093009573406)
(0.8118255976483092,0.12227105272724051)
(0.8985771741382014,0.0)
(0.10961895073007873,0.02068669970582275)
(0.1,0.0)
(0.6490425663031343,0.10152789566562395)
(0.3371241396396523,0.0)
(0.4336072794093466,0.0)
(0.337125363843162,0.0)
(0.21076814147528072,0.0)
(0.4907277769535982,0.0)
(0.6192066223186107,0.0)
(0.4145876680032742,0.14995224251794492)
(0.7503644072413798,0.0)
(0.2692515102874148,0.0)
(0.7260884175872984,0.0)
(0.4597064520198587,0.0)
(0.48607433223555485,0.034613881626208876)
(0.4973904203889017,0.0)
(0.7576045361652897,0.0)
(0.6301465386550353,0.04584374499907346)
(0.603210154023716,0.0)
(0.5549440553426966,0.0)
(0.26036853907265234,0.0035972325785795095)
(0.6163561820788513,0.04632738364360005)
(0.40390069051487487,0.09931162569764919)
(0.906347169956907,0.02228283006760183)
(0.1,0.131619721523638)
(0.5553409080215524,0.0)
(0.3072364562806701,0.0)
(0.6102785049180413,0.08867102535716276)
(0.1,0.0)
(0.6740600338067809,0.0)
(0.9156039366753125,0.030360719949009386)
(0.25754881270303354,0.0)
(0.6540934439427224,0.0)
(0.5250282979636884,0.025362813610184554)
(1.0,0.06055867002339756)
(0.1,0.0)
(0.2672973431306814,0.0)
(0.20821803070444125,0.0)
(0.5587217175871328,0.1423015191219347)
(1.0,0.0)
(0.3207357948801432,0.0)
(0.44447484194653564,0.11893248881912764)
(0.5960730964370832,0.06023101594107219)
(0.5040886098731665,0.0)
(1.0,0.04529708920624608)
(0.6932002932497701,0.0)
(0.417514584395682,0.0)
(0.9101052305864968,0.0)
(0.6190378201216961,0.0)
(0.5841488476791978,0.01434403421882003)
(0.1,0.0)
(0.11898569388915459,0.12448023491491539)
(0.1,0.0)
(0.2666292774874991,0.0)
(0.5672900727777332,0.1764441682701654)
(0.51936020332314,0.010817481980192948)
(0.623660753018787,0.014133852982032822)
(0.812328858524102,0.03316235952489331)
(0.9280747334456365,0.0)
(0.5618932775444647,0.0180202997274353)
