(0.43830120622513374,0.0)
(0.8920169376653484,0.0)
(0.4807168519290432,0.03528681172863567)
(0.9319833711143779,0.06263572300989229)
(0.36613275525660255,0.06745374755131599)
(0.7503874702268336,0.0)
(0.8794809414862951,0.0)
(0.3845756981829059,0.04308525189353318)
(0.7509048184986111,0.0)
(0.6637832847044284,0.050363539129126236)
(0.5453291260448994,0.0)
(0.36213423253945226,0.0)
(0.47718316556091395,0.0)
(0.9395153239761529,0.01122032513108752)
(0.3900036185141119,0.037994585739225956)
(0.8077098867628361,0.0)
(0.8088457768832934,0.0)
(0.544714746025519,0.12938405785224413)
(0.4094039364955647,0.06045336952518548)
(0.40303172135206716,0.025406552383130443)
(0.550826671674588,0.06979542007438308)
(0.7200734794022708,0.0)
(0.45290987309009706,0.0)
(0.7164629734765083,0.03748108130464671)
(0.49073039105663196,0.0)
(0.46320498905631,0.0)
(0.5180601156471639,0.10378159273148607)
(0.2638235870435556,0.147560640787776)
(0.1,0.10650136378822916)
(0.325937993704621,0.0)
(0.39381920692373423,0.0)
(0.6805545256949553,0.0)
(0.12467633036182474,0.002022484212408101)
(0.6820803039014993,0.07600445869770374)
(0.615108257183752,0.13034284420429895)
(0.647835400156791,0.2641492413711292)
(0.9148708667004871,0.08643117272744164)
(0.54235770953768,0.0)
(0.514495995085176,0.0)
(0.1,0.003355815576487017)
(0.7263637810360735,0.03488100898940542)
(0.6407979652562475,0.08135772944424552)
(0.1,0.026869213705793978)
(0.3961355630388484,0.0)
(0.34061401824858073,0.0)
(0.4112165626953809,0.040211381745635495)
(0.39548705242545495,0.0)
(0.513586916865207,0.106472543004443)
(0.299891208187029,0.06732970104209621)
(0.5470093557765948,0.0)
(0.4465427723571812,0.0)
(0.6223580486540036,0.0)
(0.8461967744032353,0.09561289396432467)
(0.3833699947452396,0.0)
(0.932463059132,0.12819196425067717)
(0.8287802261729088,0.08226884088193749)
(0.1,0.1444203925653544)
(0.8972494373953829,0.0)
(0.3211497098981831,0.0)
(0.49665282829192364,0.0)
(0.265740104782528,0.20301157728443628)
(0.6561136904929368,0.08592164728274228)
(0.9810988876779442,0.0)
(0.5860049129811105,0.0)
(0.3515966581751293,0.0)
(0.25664422026058425,0.03153504083367447)
(0.8290438998595964,0.02532165315799628)
(0.47073667244119005,0.15636212137094987)
(0.49144193083418314,0.0)
(0.4934037337341847,0.02275347530228325)
(0.334260765121097,0.11059869014184809)
(0.1,0.04585073198722436)
(0.5363410991300883,0.0)
(0.9682151781998313,0.0)
(0.5116434018784753,0.15415014290235987)
(0.7384047873709391,0.0)
(0.6383385178226204,0.0)
(0.5197942870192699,0.0)
(0.3531543899704188,0.0)
(0.6020565831688769,0.12278708777971122)
(0.6266401355892712,0.0)
(0.36156914702544973,0.17471537985132402)
(0.3230236953749447,0.012250724027155916)
(0.5199631885856828,0.0)
(0.7498721025941035,0.0)
(0.5263850341153048,0.01824689348435885)
(0.6447180563681976,0.04439902220659605)
(0.31318148945598756,0.056877529095423096)
(0.2510454058306748,0.0)
(0.4921415316850856,0.10570367087585104)
(0.42241770107000676,0.07602539009592013)
(0.3729414271964131,0.0)
(0.9007027089778914,0.0)
(0.6326298947073783,0.03734050633779189)
(0.23176735434777818,0.0)
(0.9387979338207009,0.0)
(0.6623955796986012,0.0)
(0.42759025752349167,0.0)
(0.4378326041119956,0.03825381344820722)
(0.27353910089000016,0.0)
(0.5956721862368141,0.0)
(0.3370826680992595,0.13709822994576545)
(0.63340272777955,0.1374406611194516)
(0.1,0.0554156668238641)
(0.472441751099285,0.0)
(0.49563881153055644,0.0)
(0.5007739392550329,0.06552404282624225)
(0.30294865578798985,0.0)
(0.510722537724995,0.0)
(0.28437185158470635,0.0)
(0.6119725648582275,0.0)
(0.6651156232233788,0.06211354101179539)
(0.47152062530572786,0.056289136003357956)
(0.3810293632407604,0.05624628156731807)
(0.5374934343510689,0.038987245087250315)
(0.43634382334987454,0.0)
(0.8281486377508421,0.023474016000884106)
(0.7951350640248817,0.0)
(0.5129624804150954,0.0)
(0.8651050268633428,0.0)
(0.366602824956098,0.0)
(0.42610577004860134,0.002077802077228256)
(0.7005756560489195,0.0)
(0.35269404039596874,0.0)
(0.8710485050467771,0.04073550303934679)
(0.43887514290765944,0.0)
(0.1,0.05281288036019313)
(0.3365409107560801,0.0)
(0.4732026274611003,0.17587260483824413)
(0.413638350479595,0.14113154909930717)
(0.28857415775868694,0.0)
(0.6451249625212265,0.0)
(0.37934119119161364,0.1479672323528908)
(0.7597522425629155,0.0)
(0.9804071779066794,0.0)
(0.6456533935444093,0.0)
(0.8543902192186589,0.0)
(0.5802614961081579,0.0)
(0.5138257654298533,0.01402460502688947)
(0.8182972132064618,0.0)
(0.5190749839783093,0.0)
(0.938020878704921,0.0)
(0.5476617074739784,0.06722966652442623)
(0.4812079885005542,0.06520217634247023)
(0.9013650268631445,0.0)
(0.30668148423996633,0.04015158207022702)
(0.7623163267928439,0.0)
(0.5500941990764793,0.0)
(0.5332630425607405,0.05785055390725544)
(0.9330197049936478,0.10382189062888705)
(0.46468160407780146,8.94356805494973E-4)
(0.2944251339999192,0.17568455142073985)
(0.7905829559561843,0.0)
(0.7341824467425457,0.006433733352173229)
(0.2814272708872927,0.0)
(0.3820406647350381,0.14153808367697227)
(0.3692282566179828,0.012355701661064741)
(0.337957249095737,0.0)
(0.3563958542763918,0.0)
(0.1803243613691024,0.08541066133501292)
(0.6875655814313582,0.0)
(0.5810662085059132,0.21087151555346728)
(0.5662098532798906,0.0)
(0.37977990317834376,0.0)
(0.7801104457305019,0.0)
(0.8262178702831617,0.19656541618813925)
(0.8382729273910948,0.11609090643943198)
(0.2564318825395545,0.036110889749979246)
(0.1,0.008077184376065593)
(0.9097895418480663,0.04926691045409837)
(0.3359126486891749,0.16032801661861384)
(0.8677339826510474,0.0)
(0.3652618075332311,0.0)
(0.5724296536680118,0.0)
(0.1,0.0)
(0.8463582341466264,0.0)
(0.37825151871425694,0.0)
(0.7128268359339291,0.054210762176157015)
(0.797241424092079,0.14088784770652793)
(0.38382506038106473,0.0)
(0.8367886972947598,0.0)
(0.37033095669114274,0.18990940287837849)
(0.9423510961433755,0.027149625724859985)
(0.6945629290773159,0.0014366618601408456)
(0.6659093595557779,0.08325428510547922)
(0.6692393810591815,0.0)
(0.36095115747229845,0.0028664975164513517)
(0.4523155132430957,0.1694973211599979)
(0.8448224242861286,0.0)
(0.5111102248133952,0.04653229261794617)
(0.3159099060188572,0.0)
(0.29505743207130963,0.011100663275182792)
(0.6954842255760684,0.07569230893228573)
(0.9286024573404816,0.0)
(0.7147578816555024,0.0)
(0.4641881909548347,0.0)
(0.24082013336403793,0.0)
(0.7518435767072431,0.2133542152219856)
(0.3469422991005031,0.046109194172781365)
(0.5765167100852762,0.011603331275815022)
(0.28157423254387015,0.19475218578187803)
(0.8796977786160523,0.0)
(0.6823052761660275,0.0)
(0.3965634915933964,0.0)
(0.1,0.08171178467474562)
(0.6940998867375803,0.1813791122946733)
(0.6117970063814047,0.1149983889712364)
(0.4893926925988876,0.029788875840010606)
(0.757075155228645,0.0)
(0.3387515256323342,0.0)
(0.676734841973354,0.1041297167433265)
(0.7937784141729612,0.03560570067887625)
(0.6004349431086881,0.0)
(0.34421035831283864,0.0)
(0.6337881261245142,0.0)
(0.1,0.11541156660280932)
(0.7582723304819063,0.0)
(0.9711419112028412,0.0)
(0.1,0.06323031936399369)
(0.5964064668508148,0.0526260834002575)
(0.32716189568168724,0.0)
(0.8655652726470423,0.0)
(0.8082830217845954,0.0)
(0.6543919140794305,0.13831113722482127)
(0.5014341819584925,0.0)
(0.1,0.09227722555484835)
(0.3155394883255018,0.08486593525766822)
(0.34627789927294833,0.0)
(0.18605920081403324,0.013822799071283025)
(0.4196331868351415,0.0)
(0.6274111543691001,0.008179480457603588)
(0.7359465832822366,0.0)
(0.24626692630982053,0.050020767915698074)
(0.40987580270852747,0.19000617915923113)
(0.1,0.058455621349011146)
(0.566783815734234,0.057521718320386384)
(0.43276367733477145,0.0)
(0.6375373265656537,0.10632367405546346)
(0.8693946241203877,0.10223154377138731)
(0.6265985550611273,0.11292898684282666)
(0.5779153946663372,0.06770035327063682)
(0.4821640281739137,0.04217237475447295)
(0.8189531463447941,0.0)
(0.7492476214820291,0.006943639248945897)
(0.3394347985913401,0.0)
(0.7565003277829072,0.03655414347591675)
(0.5224856677157594,0.0)
(0.309528630592109,0.058889759553044686)
(0.7244708495285883,0.0)
(0.7335769108143841,0.05124420645096919)
(0.1,0.04414729175762321)
(0.6285321585693829,0.03087163975286591)
(0.8297590994472421,0.02198526527585716)
(0.9123315648857107,0.0180696582964992)
(0.6577544760153353,0.0)
(0.33005519072917444,0.1883737033418602)
(0.6831250861533534,0.0)
(0.5338649881245174,0.0)
(0.19607043889282466,0.0379045366029821)
(0.8725312318234235,0.07039072748758994)
(0.6806398594975347,0.08467297008058967)
(0.5210998442670643,0.05464044163140436)
(0.8090494017989902,0.04391466341379361)
(0.9550467580273985,0.0)
(0.18579097594424732,0.0)
(0.2856791030837397,0.0)
(0.5658818388438238,0.005952238156868338)
(0.5464230904850169,0.0)
(0.4779291801801791,0.18457625420287332)
(0.614971561436729,0.0)
(0.6473249039786512,0.0499558657910033)
(0.3809066982507392,0.06631942748840594)
(0.32364360017941385,0.050098604404419)
(0.5864269385482359,0.0)
(0.3185376809297956,0.028339123393836887)
(0.2890040767155311,0.0)
(0.34025264689101836,0.0)
(0.5230497276545614,0.01970095824350422)
(0.11436233253651469,0.0)
(0.37472800488046026,0.045958503585352924)
(0.1766480564886629,0.04338221114561959)
(0.6639373617677582,0.08520445826961753)
(0.4986857295665626,0.0)
(0.4961449782900265,0.011502810585666278)
(0.5349500460122257,0.0)
(0.593997412134975,0.0)
(0.71220607855089,0.11627887185168101)
(0.39111294228773424,0.0)
(0.44857347459646074,0.0)
(0.35502999899681476,0.015702057558975475)
(0.3163744060475686,0.0)
(0.18605007223280517,0.10340233297989827)
(0.34351681983107174,0.0)
(0.4373434707384306,0.0)
(0.34555551643867566,8.287156962213396E-4)
(0.6840004958545626,0.0)
(0.9503786342531059,0.0)
(0.45138299671891247,0.09223128303445205)
(0.7367897801088367,0.07520437954736653)
(0.6684070875423673,0.02175154750196255)
(0.4393703193999356,0.0)
(0.4398486143201438,0.19780701904154324)
(0.45079742938669404,0.04107147244088744)
(0.15440213466178293,0.016907130337764736)
(0.807124338167059,0.019328772033708887)
(0.32660466228725005,0.16857342354757987)
(0.31261367306509436,0.016255758087330704)
(0.4143829077784267,0.06742344022292134)
(0.42968954960165884,0.0756126953130401)
(0.23213704134185245,0.04192004333594939)
(0.5368031948145203,0.0)
(0.31118468752512746,0.0)
(0.8760013358076733,0.0)
(0.8018739885985604,0.0)
(0.21809747127395007,0.07545243448430289)
(0.35231448730389314,0.05942860855153003)
(0.26340578025519307,0.037414980397168396)
(0.37398545192948524,0.03791675417131134)
(0.34869788964501053,0.0)
(0.8098403945114753,0.162751968613619)
(0.9002197788488369,0.0)
(0.8756863388948362,0.1706129794902431)
(0.6866769525988007,0.02457645121257418)
(0.24069402262946757,0.01586703316627033)
(0.5718432582330458,0.0)
(0.31075722283726537,0.0)
(0.5206274155187166,0.003895355053010398)
(0.7886970805475103,0.031089836896223178)
(0.49332529689254145,0.05724428155665508)
(0.9143573255992717,0.0)
(0.6252793435832562,0.0)
(0.41727799614330685,0.0)
(0.32147087889822856,0.0)
(0.6663377621158961,0.06302941738556465)
(0.3669372390479657,0.0)
(0.6773052762909426,0.0)
(0.5272715182456157,0.02128930128161788)
(0.7145323885840401,0.0)
(0.3606749165807124,0.0)
(0.7158543235976501,0.015150750992820797)
(0.759530939038282,0.022504000235900865)
(0.5127228350557913,0.0)
(0.3328933646152994,0.0)
(0.8671555095394471,0.0)
(0.7379800454437361,0.0)
(0.9135616806522693,0.10397659859420727)
(0.5438683356367028,0.0)
(0.7826484674013553,0.0)
(0.3817479324463595,0.0)
(0.44669808908935604,0.0)
(0.45472596273068555,0.027995333805957326)
(0.32214665911436746,0.0)
(0.46841545803611784,0.054174351809809895)
(0.43441364194133436,0.2093005631339259)
(0.35988799366265495,0.010605012107592487)
(0.796553681869882,0.0014094638535864605)
(0.2864939242536447,0.0)
(0.41920026837556873,0.0263969660556726)
(0.3762273748913054,0.1901100619282593)
(0.39033300470254945,0.045535051889076215)
(0.7153941810017092,0.04835747157512731)
(0.26282428804722685,0.0)
(0.4042093505961746,0.03764424523841417)
(0.6721329006086737,0.0)
(0.7358257919783276,0.0)
(0.44141487380827976,0.054731618728105225)
(0.4414582906916204,0.17053620249790002)
(0.3033063031851148,0.10543879328529544)
(0.5021477901610896,0.07481325474786503)
(0.5458844876698006,0.0)
(0.1463605379727884,0.06897595460336757)
(0.5405390882971635,0.10501150714487613)
(0.7823352052406198,0.0)
(0.27298606104705747,0.0)
(0.17076039589147354,0.12988041976959794)
(0.8979068289604297,0.0)
(0.5795627771325922,0.0)
(0.8417821065256194,0.03482905533154941)
(0.1,0.06835746690722191)
(0.1953134887485946,0.0)
(0.5996717099116305,0.04264530948744699)
(0.2740992463516627,0.1284954115942272)
(0.8770129590368535,0.0)
(0.41618965516109996,0.0030780319183316166)
(0.7750205250127155,0.0)
(0.6515227030062078,0.02509870841888187)
(0.596720601514864,0.0)
(0.6016087930074335,0.0)
(0.3557468419082693,0.1433544384992214)
(0.4691446176588597,0.049229492326538234)
(0.7892013730089418,0.0)
(0.3789211510679349,0.12043949156863641)
(0.9524723987501262,0.0)
(0.5544282201502095,0.0)
(0.8915026038340204,0.0)
(0.3483113593889178,0.0)
(0.45403141145371995,0.0)
(0.34765357170953054,0.0)
(0.34498354701003414,0.0)
(0.7610989345900422,0.03713466996244003)
(0.9106776801760743,0.0)
(0.38014452541836097,0.0)
(0.5118976381454874,0.0)
(0.5300293111736478,0.013365600445769947)
(0.9501578761607707,0.0)
(0.705282024801644,0.0)
(0.7280628507874208,0.0)
(0.9420277787353425,0.0)
(0.7013230612108894,0.14272922472534524)
(0.38863505498071516,0.11033580697218007)
(0.8037014868919317,0.0)
(0.28070188989624345,0.0)
(0.1739109519101968,0.017566370313863253)
(0.47591561890481093,0.14389137547009773)
(0.500198699837634,0.07895287550561003)
(0.4365728994784157,0.013205447489924249)
(0.8742443046424565,0.05328803873808548)
(0.2385243898303197,0.0)
(0.9596281442525928,0.024201349128421087)
(0.556141410738643,0.025991852712375044)
(0.2640320484517132,0.0)
(0.30572980556519064,0.0)
(0.8395628893213062,0.0)
(0.38731314805260586,0.12281287188707324)
(0.4207662359198568,0.0)
(0.3082302560160992,0.0)
(0.3346306194461711,0.11917279564508315)
(0.4924019965792059,0.0)
(0.26538905019317666,0.0)
(0.4671682038388075,0.13645350155708363)
(0.5936165044049488,0.051674977636879726)
(0.6586864787200212,0.0)
(0.43568995702985597,0.0)
(0.2378388839367589,0.03421677417418155)
(0.7573755542134704,0.06040146224186132)
(0.643274943825817,0.0)
(0.7369297409830009,0.0)
(0.732864115965457,0.0)
(0.8275852856544599,0.0)
(0.26213698526666507,0.0505101490166193)
(0.8482657492991166,0.0021873065094597205)
(0.6648143485341487,0.0)
(0.564224373569332,0.0)
(0.5924768514108131,0.06012689659697995)
(0.9917123191566455,0.02576525435572324)
(0.20031848178079553,0.17306681128370816)
(0.5379170065637191,0.0)
(0.9626256556845488,0.0)
(0.1156258632650474,0.11035725652423484)
(0.257486838152955,0.0)
(0.8726382028915374,0.26865384152403243)
(0.5947919059360735,0.07105608456778854)
(0.9467883959550453,0.0)
(0.23749954996808886,0.0)
(0.9524911001032309,0.007671802524817731)
(0.38961996680371963,0.0)
(0.5727364608036023,0.0)
(0.2486263682217374,0.020732774030106305)
(0.8226922590499178,0.018927586016449456)
(0.2543731805963419,0.1460137430974021)
(0.7275807397739342,0.0)
(0.3444203726346603,0.06745421402393163)
(0.6293282031795691,0.041783128704639724)
(0.2580562031049366,0.0018168287529412798)
(0.26942107553424444,0.0)
(0.6736625860124944,0.0)
(0.15346419708700737,0.12536516249130508)
(0.28216510267435524,0.2208187982599842)
(0.3282368584419585,0.13360302730836482)
(0.39524261911435454,0.0)
(0.7268804402554553,0.123802037172287)
(0.5250061268938659,0.052251914243864134)
(0.7944031263103769,0.0)
(0.6544013614122212,2.1993245683969953E-4)
(0.8601088412747628,0.11699309393454707)
(0.7348849366002288,0.028580529644963742)
(0.6226282564748472,0.0)
(0.3093501339914261,0.0)
(0.2201178376674866,0.0)
(0.877820241480794,0.0)
(0.44244208606768576,0.0)
(0.5102283600993592,0.0)
(0.2201647805538654,0.0)
(0.7586985586511802,0.2120018002037494)
(0.4953150031271963,0.06477443482361821)
(0.22743566931118248,0.03103361319561726)
(0.8685245148976783,0.0)
(0.5760297025576567,0.15347900763519873)
(0.3274928993127398,0.0)
(0.7317299789730873,0.012568820283940225)
(0.2894578980971244,0.13891978404944058)
(0.5278329569113378,0.0764850781942291)
(0.4885074598422776,0.0)
(0.38574335909113333,0.007263822676986009)
(0.5818294238610262,0.1927654553438784)
(0.702204310288375,0.06144537488551316)
(0.6708892615163013,0.06690647435322337)
(0.19325174466338002,0.010148022760613804)
(0.3410750791394295,0.0)
(0.9456043646956527,0.11067811154775593)
(0.47696740703969176,0.07256476399748471)
(0.2784038458066086,0.0)
(0.42626047579247633,0.0)
(0.23939078413248063,0.0857267346462178)
(0.350058352142178,0.0)
(0.8496143156462076,0.0)
(0.8302141117262702,0.0)
(0.23661238382963973,0.0827210194427291)
(0.5882166335108285,0.1953094738608696)
(0.4476014416519929,0.0)
(0.9651508358237008,0.056875699110083666)
(0.2538801853386606,0.0)
(0.509113885922451,0.0)
(0.5829742724190913,0.13767088471892802)
(0.5088195178150654,0.13240850132835688)
(0.4319252654987419,0.1340299201324119)
(0.6439853912382963,0.0)
(0.795486604251318,0.3225633656820557)
(0.37762067629130613,0.048838064236663925)
(0.2900965573178302,0.0)
(0.4970137270010183,0.0)
(0.6505567071677139,0.0)
(0.48766502611896484,0.19174972722910177)
(0.9814454223076865,0.07308939049392314)
(0.5607841510634383,0.06744478159937924)
(0.8385399009054244,0.0)
(0.3972643244842733,0.02264112609917716)
(0.4279891919733204,0.05082344794238333)
(0.4439616079273526,0.06218003733785468)
(0.2938263594900212,0.0)
(0.5752544846989203,0.0)
(0.6576852150437749,0.00402904542043734)
(0.738777355878947,0.0895351418932906)
(0.9455100227858138,0.04215960974272969)
(0.5579256085759507,0.0)
(0.43519303506302687,7.083303665008824E-4)
(0.38843845982426406,0.0)
(0.6682313309952177,0.08836916620736958)
(0.5310516763186329,0.062374237763000384)
(0.9759109918764648,0.0)
(0.2184061701111959,0.08690528450753765)
(0.1,0.11111019118996864)
(0.7261080024283313,0.14481579688861188)
(0.8611255746248818,0.0413720371676686)
(0.2086232303577124,0.0)
(0.7752250786774438,0.0)
(0.6256696556816221,0.13006907404219575)
(0.7740390569246273,0.0)
(0.940018160800289,0.13212297926133593)
(0.28557713783176464,0.0)
(0.7852403137740813,0.0)
(0.11640559468127126,0.02191012583525895)
(0.9926133878784615,0.04413643082574151)
(0.7603701521649514,0.0)
(0.848333595209425,0.15137085499842243)
(0.8267115907680643,0.0)
(0.6700073922929402,0.03167787508348573)
(0.9719569881514976,0.06845154964373117)
(0.639092373691417,0.02995418867429313)
(0.31703560312907886,0.007157995665685238)
(0.5298065508353037,0.08317171478245206)
(0.7095532116785261,0.02313709429045157)
(0.3754607535755523,0.13607317036098493)
(0.2954467312365405,0.0022958834957098333)
(0.911536540708204,0.0)
(0.31007095629826803,0.05434869275412266)
(0.6521601630797671,0.0)
(0.8455999849693698,0.0)
(0.780675336284306,0.16796013726850598)
(0.25922882217563986,0.0)
(0.570016051035336,0.0)
(0.6299998854880144,0.0)
(0.6739995111356333,0.0)
(0.4680449074809463,0.02005088784973778)
(0.6184499234519969,0.0)
(0.789844335121808,0.035410630028792224)
(0.40657162969694727,0.0)
(0.35653785524705756,0.01769015601618343)
(0.21731237711359705,0.00595706556269314)
(0.4743264486492732,0.06742475780368794)
(0.3249170295333548,0.04128884425271756)
(0.3868888583528015,0.0)
(0.4015600164663393,0.0)
(0.18366818097023732,0.0)
(0.7523905052864693,0.1766333581078224)
(0.14074045905036214,0.031150515788628753)
(0.2155910536663184,0.0)
(0.266536474884293,0.0)
(0.28452383158087313,0.0)
(0.2470434803566505,0.0)
(0.13991155785222617,0.05458534017138298)
(0.42422659650253164,0.0)
(0.8215787248703933,0.0)
(0.4058776474666341,0.0)
(0.7728466809527768,0.002300343051484166)
(0.32864765285016995,0.19678825510133718)
(0.5356747543277492,0.0)
(0.6422519568785414,0.0)
(0.23876150568019938,0.0)
(0.30817764451368784,0.0)
(0.6856370770810047,0.10789365579537367)
(0.4274212298607184,0.0)
(0.7929356600606572,0.0)
(0.3541218095341917,0.0)
(0.14402582444162165,0.0)
(0.43021260352378565,0.06587293882828144)
(0.8541565299638612,0.0)
(0.6815299036865448,0.16237418766417577)
(0.8943151443143019,0.15971529425084632)
(0.8971082480678108,0.0)
(0.19018872857150831,0.08639815992561231)
(0.8749386452600001,0.20200370449523028)
(0.15169641174730392,0.0)
(0.44591522338301526,0.0)
(0.7909290885804189,0.0)
(0.39419507764716255,0.17522083870604344)
(0.5712405039463155,0.210353207383852)
(0.3119980158364957,0.0)
(0.66317294276323,0.0)
(0.7923035136733211,0.0)
(0.37128166971077586,0.04630478485478033)
(0.3765028264032694,0.07853078727240245)
(0.5769649093168225,0.0)
(0.8258370098147628,0.08544345867233455)
(0.871675683863825,0.07179528827387881)
(0.6312714534743896,0.055198271262571555)
(0.7198768932335033,0.05188475534478211)
(0.13414234903127853,0.028052231384520693)
(0.32465232595079774,0.16457665213766798)
(0.42378090281797615,0.19494672868199572)
(0.16948295332171542,0.0)
(0.22532408751708966,0.0)
(0.6132423392559053,0.0)
(0.3257649715974811,0.0)
(0.590200896266634,0.0)
(0.9175811191925936,0.0)
(0.2247831032235595,0.0)
(0.7409827260385178,0.05519793242187551)
(0.2973421252509515,0.0)
(0.11512397227721073,0.04287437029370517)
(0.20780643833096396,0.18735209382493523)
(0.4225097144938942,0.0)
(0.8953587308124521,0.0)
(0.15636662059480178,0.0)
(0.24573694416433547,0.0)
(0.41059417806345433,0.0)
(0.292287931462169,0.06694698570599159)
(0.13689306558234546,0.0)
(0.83762044303114,0.0)
(0.24115593597033372,0.0)
(0.4130372876970679,0.03634260216722664)
(0.5218965607087406,0.0)
(0.9936702979664288,0.0)
(0.8247789358306226,0.07136322350509812)
(0.23993217033654998,0.07016294717782946)
(0.3422929971184808,0.0)
(0.6845494710501525,0.05636393882438279)
(0.1,0.08096951986262232)
(0.18092065528332008,0.11087398207596143)
(0.25328291603262076,0.011514086899211441)
(0.499589928072878,0.0)
(0.2721397389536131,0.03172032647164885)
(0.13740443389319065,0.04430038648112289)
(0.20433591141297436,0.1619044496995684)
(0.35760861958800105,0.0)
(0.3338565851600802,0.0)
(0.6727587442470644,0.0)
(0.11178168678359854,0.010388823416147953)
(0.2920285713348239,0.07044168458292854)
(0.47560861822194567,0.09483742848549274)
(0.1,0.07163601915068585)
(0.35102639142574815,0.01915654227997156)
(0.9479234763231126,0.0)
(0.14195944078194517,0.0)
(0.10845749031202001,0.0)
(0.8229923673586877,0.0)
(0.21491961200794352,0.0)
(0.5992625187662654,0.1123594395560925)
(0.9862679934592196,0.18078784496696784)
(0.5429494351975009,0.0)
(0.9363019613639205,0.0)
(0.8663438616640765,0.07518082773388862)
(0.20917485586807397,0.0)
(0.8983661592733828,0.0)
(0.1,0.12005544338804033)
(0.5595003112118427,0.022259356397547257)
(0.9914007871567488,0.1684791976498623)
(0.8939413838533096,0.0)
(0.7240418807891063,0.0)
(0.8344549233799383,0.07639817074478304)
(0.39293753059130243,0.0)
(0.4403445809899613,0.0)
(0.8441555336134954,0.0)
(0.1960530533711214,0.0)
(0.610351392941517,6.092439811773044E-4)
(0.1,0.0872837371374305)
(0.49819552148741253,0.0)
(0.6564534839361565,0.0)
(0.32946358409425414,0.0)
(0.7631074053670044,0.0)
(0.9378160328074309,0.0)
(0.5388952580301593,0.0)
(0.8737494268303062,0.0)
(0.7444106117359554,0.0)
(0.21008049134458645,0.0)
(0.3993070337193969,0.016346511406480812)
(0.9773775969763875,0.00704742374123214)
(0.1512165853274947,0.0)
(0.6936917184534894,0.0)
(0.2648015919439167,0.0)
(0.4702130817042517,0.07416576216568109)
(0.7250206206723414,0.0)
(0.8358764488116027,0.0)
(0.5480219127303299,0.0)
(0.53953835964599,0.010124389149031231)
(0.18237994699600873,0.008568667886626897)
(0.27634866849328243,0.02370941975071228)
(0.7561123737009986,0.08451874657876723)
(0.35825384022994283,0.04644347704330713)
(0.1,0.14022763658470386)
(0.9097689320990001,0.09202569406069072)
(0.2512970983997258,0.0)
(0.9158037142677617,0.0)
(0.5159516335518891,0.0)
(0.1231216675189219,0.015753091595170916)
(0.5077408311956944,0.0)
(0.8702256367204126,0.0)
(0.24798512922634966,0.02296364375790984)
(0.8789371878126591,0.0)
(0.12320551577750115,0.0)
(0.21773493936612281,0.07132104982065715)
(0.7815291142648398,0.0)
(0.9958348423106943,0.0)
(0.5747327077911624,0.06094516946739481)
(0.9973213829289362,0.05694129035586764)
(0.3152316129222398,0.04762766309834035)
(0.5652416576137939,0.016390705062570402)
(0.4047340490468276,0.06019388239636542)
(0.13440968487429622,0.0)
(0.35960483447166713,0.0)
(0.4003030106617316,0.07459681183132714)
(0.18967414508201103,0.13816013243807013)
(0.3068596987659262,0.0)
(0.2615625091095859,0.0)
(0.153116078401627,0.05070969654061428)
(0.25593906240869707,0.0808372811969183)
(0.7862429851442398,0.08414506987218609)
(0.16936855219658464,0.0)
(0.1401740989473849,0.0)
(0.5511470049863388,0.04942127873917185)
(0.9070758067504991,0.0)
(0.9197357603160817,0.0)
(0.6761109354036374,0.12570601290745695)
(0.12116970964526991,0.06570446251543798)
(0.662349379747757,0.0)
(0.6606824773127271,0.0)
(0.18421455079196639,0.0)
(0.28380256226033884,0.13492713845762208)
(0.6087887486249784,0.0)
(0.8057605717259783,0.0)
(0.12453642087099213,0.09611376440666003)
(0.6237561384498927,0.0)
(0.7062752205768734,0.0)
(0.6556511565934826,0.0)
(0.42175234961144314,0.061889822697251566)
(0.8041674512418098,0.1889361538513736)
(0.6141214247334261,0.0)
(0.4116505374386562,0.059515485983844735)
(0.8958069349345273,0.0)
(0.9617579791346773,0.06749511477107817)
(0.4292709398734565,0.017667987305623016)
(0.30396485127087963,0.049927195838699846)
(0.10830686565614334,0.003294851255113539)
(0.6605702292379065,0.07186422195736644)
(0.9951052463842189,0.0)
(0.8591368719869386,0.005497584809587709)
(0.71367816406812,0.0)
(0.7881971130223651,0.07684820331010381)
(0.9037876351029125,0.0)
(0.31807086546614305,0.0)
(0.259868636144649,0.042865332436142815)
(0.2882510778324871,0.0)
(0.18419306035309507,0.204804735333265)
(0.8908459491570898,0.0)
(0.9172241276275345,0.1724797455449717)
(0.45498472594821776,0.04012330266531351)
(0.1893104611767635,0.0)
(0.11395748805442718,0.0)
(0.4826132017462703,0.0)
(0.28693977365252915,0.0)
(0.5888586354733429,0.11360352134373022)
(0.8851400136796569,0.024528476384840094)
(0.27594601564105065,0.16515071798529724)
(0.40894667128806156,0.0)
(0.5044819299813317,0.08038237362275474)
(0.37241929496028997,0.12388255396451955)
(0.9536839082731522,0.0)
(0.3917853536630439,0.0449700017950941)
(0.12469517427373869,0.19488384241034498)
(0.4489538294791271,0.0)
(0.41523987675761104,0.1993193193936359)
(0.5536473059643928,0.10520232374438872)
(0.5569108883472432,0.0)
(0.8243121170577364,0.0)
(0.5870343845167969,0.045314716928501614)
(0.6924868234174482,0.0)
(0.4503646524072138,0.027402298162494704)
(0.23268854279658255,0.0)
