(0.23993217033654998,4.4602728582695885)
(0.3422929971184808,2.921473732791154)
(0.6845494710501525,1.543152078116192)
(0.1,10.809695198626223)
(0.18092065528332008,6.14011694981064)
(0.25328291603262076,3.993613555716236)
(0.499589928072878,2.0016416340845935)
(0.2721397389536131,3.7911417510674843)
(0.13740443389319065,7.600194236038225)
(0.20433591141297436,5.686246933615571)
(0.35760861958800105,2.7963531783772284)
(0.3338565851600802,2.995298114370013)
(0.6727587442470644,1.4864169489453107)
(0.11178168678359854,9.038947724703686)
(0.2920285713348239,3.6655375180931147)
(0.47560861822194567,2.301971382643407)
(0.1,10.716360191506856)
(0.35102639142574815,2.903361590963315)
(0.9479234763231126,1.0549374764710822)
(0.14195944078194517,7.044265562697138)
(0.10845749031202001,9.220202284997674)
(0.8229923673586877,1.2150780975155342)
(0.21491961200794352,4.652902499949794)
(0.5992625187662654,1.8562139375013273)
(0.9862679934592196,1.1972281903070712)
(0.5429494351975009,1.8417921360139997)
(0.9363019613639205,1.0680315125510256)
(0.8663438616640765,1.2410555153800908)
(0.20917485586807397,4.780689322576598)
(0.8983661592733828,1.1131318668646433)
(0.1,11.200554433880402)
(0.5595003112118427,1.8270934544851232)
(0.9914007871567488,1.1786143533342948)
(0.8939413838533096,1.1186415776944207)
(0.7240418807891063,1.3811355759008543)
(0.8344549233799383,1.2899416620191535)
(0.39293753059130243,2.544933792644277)
(0.4403445809899613,2.270948805028663)
(0.8441555336134954,1.1846158204038493)
(0.1960530533711214,5.100660167261133)
(0.610351392941517,1.639398640771275)
(0.1,10.872837371374304)
(0.49819552148741253,2.0072440575427093)
(0.6564534839361565,1.5233371814921393)
(0.32946358409425414,3.0352368160783327)
(0.7631074053670044,1.31043152375001)
(0.9378160328074309,1.066307212733841)
(0.5388952580301593,1.8556481711405874)
(0.8737494268303062,1.1444928823904263)
(0.7444106117359554,1.3433446329681058)
(0.21008049134458645,4.760080260664189)
(0.3993070337193969,2.5452757541974407)
(0.9773775969763875,1.03035656521761)
(0.1512165853274947,6.613031221636616)
(0.6936917184534894,1.441562546298508)
(0.2648015919439167,3.7764123420065903)
(0.4702130817042517,2.2844233900776403)
(0.7250206206723414,1.3792711151755366)
(0.8358764488116027,1.196349055439638)
(0.5480219127303299,1.8247445526728037)
(0.53953835964599,1.872201245916619)
(0.18237994699600873,5.530041457401556)
(0.27634866849328243,3.7044123473878683)
(0.7561123737009986,1.4343354034404887)
(0.35825384022994283,2.920955366093646)
(0.1,11.402276365847039)
(0.9097689320990001,1.2003330247178166)
(0.2512970983997258,3.979353547526242)
(0.9158037142677617,1.0919370432992381)
(0.5159516335518891,1.9381661670801364)
(0.1231216675189219,8.249994595297903)
(0.5077408311956944,1.9695087307535806)
(0.8702256367204126,1.149127258269089)
(0.24798512922634966,4.125100754828709)
(0.8789371878126591,1.137737729004982)
(0.12320551577750115,8.116519732817128)
(0.21773493936612281,4.920299208475785)
(0.7815291142648398,1.2795428625082879)
(0.9958348423106943,1.004182578789512)
(0.5747327077911624,1.845980148832777)
(0.9973213829289362,1.0597800352498605)
(0.3152316129222398,3.323358508960094)
(0.5652416576137939,1.7981525094122273)
(0.4047340490468276,2.6194828057910726)
(0.13440968487429622,7.4399400678249386)
(0.35960483447166713,2.780830245147299)
(0.4003030106617316,2.684458480726728)
(0.18967414508201103,6.000607684014889)
(0.3068596987659262,3.2588182939031167)
(0.2615625091095859,3.823177883574414)
(0.153116078401627,6.8621774245326375)
(0.25593906240869707,4.223025868052059)
(0.7862429851442398,1.37889315435138)
(0.16936855219658464,5.904283806118319)
(0.1401740989473849,7.1339855758613115)
(0.5511470049863388,1.9040678244548996)
(0.9070758067504991,1.1024436905470907)
(0.9197357603160817,1.0872688038750762)
(0.6761109354036374,1.6649723498931603)
(0.12116970964526991,8.795139194732235)
(0.662349379747757,1.5097772121124817)
(0.6606824773127271,1.5135863812635377)
(0.18421455079196639,5.428452832313451)
(0.28380256226033884,3.9990024382391813)
(0.6087887486249784,1.6426059158593496)
(0.8057605717259783,1.2410634561802292)
(0.12453642087099213,8.801551841144764)
(0.6237561384498927,1.6031906355023895)
(0.7062752205768734,1.4158786417329172)
(0.6556511565934826,1.5252013055168312)
(0.42175234961144314,2.517804165585708)
(0.8041674512418098,1.4784683861742938)
(0.6141214247334261,1.6283424738586079)
(0.4116505374386562,2.5738226714734527)
(0.8958069349345273,1.1163119652261766)
(0.9617579791346773,1.109941521599369)
(0.4292709398734565,2.3706892146149428)
(0.30396485127087963,3.4541072477588943)
(0.10830686565614334,9.263446459990925)
(0.6605702292379065,1.622634769953175)
(0.9951052463842189,1.0049188300770864)
(0.8591368719869386,1.1703578528577858)
(0.71367816406812,1.4011918121465052)
(0.7881971130223651,1.3662168834657333)
(0.9037876351029125,1.1064546151775267)
(0.31807086546614305,3.143953466264406)
(0.259868636144649,4.0130480842469165)
(0.2882510778324871,3.4691977824316598)
(0.18419306035309507,6.540988748564544)
(0.8908459491570898,1.1225285370003542)
(0.9172241276275345,1.2782914341532576)
(0.45498472594821776,2.2860620221868526)
(0.1893104611767635,5.282328265347561)
(0.11395748805442718,8.775202201038255)
(0.4826132017462703,2.0720527254157903)
(0.28693977365252915,3.4850518883135173)
(0.5888586354733429,1.891122001545551)
(0.8851400136796569,1.157476173883186)
(0.27594601564105065,4.222386452214335)
(0.40894667128806156,2.445306613819094)
(0.5044819299813317,2.141568031312309)
(0.37241929496028997,3.0177882004861107)
(0.9536839082731522,1.0485654537368811)
(0.3917853536630439,2.6672002718453416)
(0.12469517427373869,9.58243852955577)
(0.4489538294791271,2.22740053506213)
(0.41523987675761104,2.8882566114759674)
(0.5536473059643928,1.9962209006314002)
(0.5569108883472432,1.7956194086413397)
(0.8243121170577364,1.2131327191566177)
(0.5870343845167969,1.780670339760297)
(0.6924868234174482,1.4440707984376697)
(0.4503646524072138,2.2812676187418255)
(0.23268854279658255,4.297590194950874)
(0.43154518989050256,2.3172544230043055)
(0.1,11.334359556187188)
(0.8025549521940442,1.2460205961799573)
(0.27170709226959866,3.680433924808116)
(0.8644068485920229,1.1568626528455161)
(0.8994895089339554,1.19820922625893)
(0.6207843281377987,1.6108654079585991)
(0.7849590262889192,1.2739518452673106)
(0.3192370005182521,3.2075006649326014)
(0.7051170525118559,1.4814409880135693)
(0.8615228900925758,1.3390915581482046)
(0.13059961907763326,7.656990173957268)
(0.29340139506118346,3.616174237238195)
(0.2548244413337507,4.289147346764657)
(0.9649250487128034,1.0363499230681037)
(0.27448396256673013,3.643200100468124)
(0.15417218430465132,7.557272526755076)
(0.7117224273128677,1.4050421366873798)
(0.22910657478951843,4.440284224579339)
(0.6588754388884405,1.7599323117925312)
(0.21430665300321325,4.666210712483137)
(0.2964214209732663,3.3735753533486643)
(0.2044371959364057,5.02023585836771)
(0.9746337849929576,1.0604565634635856)
(0.6362732879673123,1.5716517083322437)
(0.590298166635957,1.6940591323515162)
(0.4255065628885188,2.6275381836506324)
(0.21915064223428204,4.5630712728231675)
(0.6670746361791106,1.7095474880305117)
(0.8471229612408785,1.180466172862538)
(0.2979905697004367,3.6232787478042225)
(0.4941284804507932,2.2053339815782658)
(0.892753372660442,1.1201301844651212)
(0.44513010271262177,2.2605898775896427)
(0.2996519750415764,4.189655325812325)
(0.1,11.488509016325006)
(0.46683730862772277,2.184935835201881)
(0.6481036235448857,1.8088485036567066)
(0.10576383563671464,10.094460118167806)
(0.24227649658369366,4.127515520906309)
(0.8110670623694866,1.368210021540254)
(0.22128615861776357,4.519035470841807)
(0.2777532143422659,3.600318370277198)
(0.9677342705171819,1.0333415178792569)
(0.9431454629284541,1.1469369580278426)
(0.7869504290358964,1.2809512645591434)
(0.8397206612020511,1.190872210490225)
(0.5174943090777422,1.9653846097347674)
(0.1159170263482904,8.626860362992295)
(0.2909575339751057,3.700042819235217)
(0.21707545418332747,5.12066761348489)
(0.5735927036019214,1.941748531498064)
(0.5920539412104423,1.7989871133674344)
(0.8850467899869324,1.1298837658230079)
(0.13138809376428806,7.611039717145245)
(0.2131462205212783,5.000108094070793)
(0.5285515487268582,1.8919630495998683)
(0.9797006117814527,1.020719991367195)
(0.1,11.27964805815028)
(0.5027409430472329,2.0397125002485996)
(0.23584546064094825,4.388052721537124)
(0.8343048913450595,1.2344308286346046)
(0.9724927805521694,1.028285268536608)
(0.6497281174251626,1.5730741631199805)
(0.1925712197767793,5.192883968638508)
(0.815526037008812,1.2358495231178694)
(0.18294542522866147,5.46611099321074)
(0.11208281940685222,8.921973994694719)
(0.14649360375356463,6.826236602672607)
(0.5839502569367198,1.7124746296812843)
(0.23132187165158963,4.32298075776497)
(0.9410853342006885,1.225919329259743)
(0.5238692006391961,1.9088734340172233)
(0.8415171408855652,1.1994499293954792)
(0.22766644150350585,4.392390874105181)
(0.28283695534139736,3.5356058715628356)
(0.815673706044528,1.3126352436584936)
(0.9020779884485315,1.108551602860727)
(0.5494166275936145,1.9394415482508949)
(0.16271338066548496,6.145776062854072)
(0.9513513319026035,1.0511363851250455)
(0.5856561524564523,1.741673343733105)
(0.6750146088596293,1.4814494188346554)
(0.9601385685442074,1.06089028907256)
(0.9739963298901663,1.0266979138543222)
(0.313915861386293,3.185566971939139)
(0.7673881884987608,1.3031214383899978)
(0.39788789874448166,2.5132707055315264)
(0.9187021663985847,1.0884920451642255)
(0.6160977457858545,1.9864670440601346)
(0.32076176407553536,3.1175785645215264)
(0.4650902969244516,2.150120109176215)
(0.9203625362110515,1.235187234794503)
(0.26085406104522046,3.833561172071017)
(0.30506860330395563,3.277951218741603)
(0.7098664057235828,1.4087157695266301)
(0.14206159399069318,7.039200194146157)
(0.706996022216645,1.4144351150162053)
(0.13292118211423223,7.523255391609456)
(0.4781949686389394,2.0911972429284362)
(0.7165974653351066,1.451522596995657)
(0.2338454114997673,4.276329364713642)
(0.7397206775436845,1.4141603651117125)
(0.8803339947153235,1.1980816732249202)
(0.4800517174654262,2.2194823528508265)
(0.9490190428622147,1.053719635576572)
(0.14583338014681085,8.735350401528947)
(0.8312935377816625,1.2029445130399268)
(0.19172010594856062,5.964082226503933)
(0.12396143344427873,8.06702514011751)
(0.1735394166447196,5.762379633021704)
(0.4565085076053774,2.1905396796338272)
(0.1853061090420418,5.39647616136132)
(0.6534529633241691,1.7050384392647497)
(0.19981525719761267,5.004622840241989)
(0.7793354586630203,1.283144490455417)
(0.21237013862009577,4.714341174742037)
(0.783376417022929,1.3045540884772262)
(0.23454283521290742,4.263613506216231)
(0.9632793422526987,1.0381204663451282)
(0.4600916556944186,2.1734799743122815)
(0.821301247522608,1.2175800329250965)
(0.8550475038641391,1.2408838595335208)
(0.20053830273794326,4.986578555552883)
(0.46202616007444947,2.2126194280134506)
(0.11199987826663359,9.396610768754625)
(0.19610139835744664,5.734538258801332)
(0.9783888256444471,1.0220885335043743)
(0.6193574806553336,1.6145764461291625)
(0.6179780308873901,1.6181805016013961)
(0.8192763250032448,1.2205894024778996)
(0.19095853928383844,5.236738842632286)
(0.10839149305376372,9.405126523977781)
(0.8426121729375677,1.186785608038081)
(0.11490459599743472,8.702872076782075)
(0.27960543598458176,3.6233579967072256)
(0.2104805721388277,4.966621938854315)
(0.36265881634289077,2.757412628442786)
(0.9442776715694493,1.1436258492226214)
(0.18807408990769736,5.702638296809214)
(0.18183848342194595,5.499385945050786)
(0.203213500738022,5.2201584790360895)
(0.13072642325760075,8.943933330744123)
(0.3003813732937118,3.3291012323264257)
(0.970729807283209,1.0561972118734893)
(0.7548444106915247,1.3247763192468822)
(0.15226172403634702,6.687145977386854)
(0.8175825592652376,1.223118067609834)
(0.8577184298788946,1.1658837739340577)
(0.20586674802828067,5.736485297131713)
(0.1760697548006958,5.679567175702389)
(0.3303020763302335,3.47564367476632)
(0.2074566430013175,5.378013786759962)
(0.7413156614711917,1.3489530195752664)
(0.40765656955513835,2.45304522159735)
(0.13248054084625432,8.025486914569965)
(0.15469512542260994,6.46432780133253)
(0.12591710214357987,7.9417329574478845)
(0.3025294997976871,3.305462775262372)
(0.9556965943761926,1.0463571868776256)
(0.4839279418876823,2.361243901011579)
(0.25243080613617436,4.8082679336489695)
(0.9292467789249927,1.0988688310091745)
(0.634408251183814,1.5762720584639103)
(0.6799237889835514,1.4707530699800118)
(0.7537574835729843,1.3266866622136464)
(1.0,1.1083952757674376)
(0.18873985198998433,5.347508299347637)
(0.2506176055051354,3.9901426636984967)
(0.968553625677239,1.0324673549188077)
(0.16784900467379893,5.957735656183483)
(0.13188658235790995,9.030310156039961)
(0.5977582706597075,1.8438947872366402)
(0.13378422846168644,8.333657864991702)
(0.1631521046046124,6.504317733755092)
(0.5046874487653521,2.021443944770092)
(0.2703295924177346,3.6991880580159395)
(0.904132014735129,1.1131611561053472)
(0.5526630256640986,1.9632039660864369)
(0.6996967095898846,1.5561201107338138)
(0.7032465849380478,1.4453578278232757)
(0.1411694117147733,7.0836875202147676)
(0.7084908666172591,1.4114507993230347)
(0.9662364566842594,1.0349433547887479)
(0.8126323120386236,1.4071376348261655)
(0.17101922214909707,5.8472959205029325)
(0.2265024132786489,4.414963997623174)
(0.6974191982477099,1.4338578612583865)
(0.3324572355452338,3.007905658482626)
(0.7477635309952555,1.3373211697941778)
(0.1801785644920249,5.550049767680673)
(0.9333590266844156,1.095707525115412)
(0.2690866183094587,3.7162754739812676)
(0.3644595301745536,2.9002749471841804)
(0.15891363137251507,6.292726378241679)
(0.6780997360525165,1.4747093190470633)
(0.5608063607365358,2.033572673190608)
(0.10566317929428548,9.651050075611941)
(0.7765578901637884,1.2877340024052606)
(0.12694281970843901,7.877562530096542)
(0.21598179071922868,5.064060455265568)
(0.9081295214908338,1.305420483568175)
(0.4571319768656622,2.2298151522732543)
(0.7665027083628545,1.41794738815137)
(0.5071860367276398,2.198906628017509)
(0.9974989260825342,1.0025073449725788)
(0.1255945292193568,9.185614754030475)
(0.8567142519496073,1.1672503378160457)
(0.1560009075255463,6.410219118989693)
(0.9581533632776387,1.0915450941954532)
(0.14389450614901153,6.9495356477643355)
(0.5634346090392046,1.7748288513998942)
(0.16001925374036569,6.3878698410753465)
(0.6083797089919512,1.6437103098933727)
(0.5696319336106029,1.8665990020578234)
(0.9314609800340878,1.1754720153730618)
(0.16114686522258512,7.47657481849127)
(0.1362400566884342,7.339985201906429)
(0.4591462813750802,2.421802429328347)
(0.2671303331096874,3.9075059445257847)
(0.22940492049144845,4.359104407428249)
(0.2120939740357048,4.827417356020981)
(0.24865908639902662,4.589435359799319)
(0.17012463691352087,7.416925305849588)
(0.6050263885472541,1.6528204701965614)
(0.7778428364716137,1.4915503499726033)
(0.112826631344312,8.863155693697076)
(0.4866424852426403,2.1336275527932207)
(0.20542100684699094,4.868051302780616)
(0.13926573463150774,7.4470642543706775)
(0.720553311948968,1.56060633484417)
(0.16161833544120124,6.187416775888107)
(0.24279870124916753,4.11863817580214)
(0.1617624373950258,6.719794365269326)
(0.5671804157699584,1.9366062286269299)
(0.4849750749687079,2.0619616380584573)
(0.8136269073623291,1.2656351357520665)
(0.881943027243067,1.1645722975869206)
(0.8632466071769495,1.1584175271424133)
(0.8500619726322173,1.2046010235192894)
(0.17670518519147682,5.65914349890981)
(0.9356782780719403,1.0687434168725185)
(0.10882721378434213,9.188878086887843)
(0.14274573076897148,7.142801321701928)
(0.9064058713529213,1.1032585198365696)
(0.14473022243014014,6.909406917291862)
(0.2023260290278922,6.471513659422828)
(0.19521457633166306,5.820924371621834)
(0.15994910503136361,7.208049178719334)
(0.6024346189734003,1.659931166811238)
(0.73165212720403,1.6130809567037807)
(0.8324208466798121,1.290085005196675)
(0.15716968324858588,6.483837078628962)
(0.12658943137198259,8.154763637074632)
(0.18671128783703,5.6068210732273185)
(0.1746009268354565,6.65244618809749)
(0.19361871549491688,5.164789971072054)
(0.17292928555129344,6.62856828538825)
(0.12123351738388466,8.248543980073682)
(0.14887397352487594,6.867205760330856)
(0.7436433121061189,1.3447307112435898)
(0.12281883944171526,8.622278580774214)
(0.8832280359171449,1.2111145731779356)
(0.1588910108576286,6.29362224207908)
(0.6056876521595429,1.651015992210771)
(0.22402247014472634,4.46383793265901)
(0.11438703299809981,9.543230831301136)
(0.7186271665857984,1.4421088528261934)
(0.13761739115338922,7.266523450407468)
(0.15042691124309693,7.927284206333237)
(0.13539800495160795,8.337062076896759)
(0.2218104341260864,4.748375473660614)
(0.10404239123182199,9.611466904599016)
(0.10738699199601238,9.674671140370181)
(0.9219314873068541,1.199432269980369)
(0.7452019820335126,1.5279042618992449)
(0.7638842986771865,1.4706177495682218)
(0.9824214149338656,1.0641247626360375)
(0.24511567153586974,4.079706506459184)
(0.7228984673926575,1.3833201273849554)
(0.7977054809544043,1.2535954984332853)
(0.127027991633896,9.090412522611327)
(0.8010922778900009,1.2482956428364316)
(0.72875694807527,1.4111018847402934)
(0.7717440000991117,1.3934974370220037)
(0.1480225144436712,6.803455084999749)
(0.1,11.894307554237466)
(0.9867077191289777,1.1450977056276788)
(0.6882015198268079,1.486580606099796)
(0.1296480470740148,7.713189844110106)
(0.178482110473609,6.035920187723577)
(0.1,12.350344056224772)
(0.9848755460143669,1.01803004805334)
(0.12348002299817142,8.431814394931209)
(0.8897149065055608,1.1239555420371614)
(0.8529540111161971,1.2993645057307641)
(0.11983930189746335,8.778010754646527)
(0.16732928213519663,6.0424145316107385)
(0.6918818221148982,1.6421997955076808)
(0.7693381659750999,1.2998185248388752)
(0.886837504654818,1.1848450937804433)
(0.19808066541057318,5.591579453249337)
(0.9901563135104233,1.0213886070241633)
(0.1,11.881273525358521)
(0.11307437604926995,9.815713256085107)
(0.9278325502477587,1.17025479200472)
(0.11087591046309381,9.270562968160435)
(0.12855997283311993,7.778470840983077)
(0.16439348013164845,6.1237358392405135)
(0.10304856598224868,9.70416221194443)
(0.10050094728885217,9.950154968448965)
(0.9237200024171105,1.0825791337020814)
(0.1,11.58442930541158)
(0.11702862908901043,8.544917664885343)
(0.1,12.123965502321402)
(0.1,12.376528395994736)
(1.0,1.0)
(1.0,1.0636901100575238)
(0.1,10.0)
(0.1,12.840908898189493)
